"HolderAddress","Balance","PendingBalanceUpdate"
"0x7d079397ac107ecc68307b14cebb9cff5b14acb5","6.32678139142811","No"
"0x7d0ce739f61604f3ccf2fc9a066c9424564884fb","0.08973709","No"
"0x7d10614154f80fe237ac98ff747d7669a01f8b10","0.000727272727272727","No"
"0x7d11767c15d96c114b72e1c242f2fd2fe561ef2f","1E-18","No"
"0x7d11e03b4c3b114ea555ec44800d15fa9fddb9d6","1E-18","No"
"0x7d146f532c0cdd7236823c2d9a9744d55fb28271","4.96992906262E-07","No"
"0x7d169bd002e168d612666dbc7b54f189d2374460","1.0016","No"
"0x7d1949053eb7c4660d90784cdad81260c47f7b0f","0.0114678640219878","No"
"0x7d1a2ed05be1306b60a61263e1a30513aa407df2","1E-18","No"
"0x7d1ccd7de0e3a6c2856f0724f85e5a8499d5bc15","1E-07","No"
"0x7d1cd61f6153efd679963d101c5c49374989c7e7","2","No"
"0x7d1d311ee3b0624dad392147eb7a397d4007efda","2.858707398759E-06","No"
"0x7d1ffdd9d2de75756fd5cd16eb4e9d1bbbb2bbde","1.99653785324098","No"
"0x7d231831d43494a0f8b9ae6f5fa5267e3fb21540","0.493","No"
"0x7d250257b826f045895b03f679cb16571b27736e","0.7266","No"
"0x7d2b2b9513d3737122fc4bf77d26010642854d39","1.580692","No"
"0x7d2cfb2ea39d6d8ca83ef182ca9176c758ccc3b8","1E-18","No"
"0x7d2f9f48afc0f25a48be47d909d638ddc3af4a9e","0.891479820627803","No"
"0x7d313a826847352b62d9a8b7e04e9e29def840b7","0.65105","No"
"0x7d33f695ccc4d3bf875d38c0063101ec48092f6d","0.025","No"
"0x7d34bd8cde51a8172ae668861c66c94daf86fddb","1E-18","No"
"0x7d3679ecd555ce0d03c7fc298f0a5c2bc2842dab","1.00046898896531","No"
"0x7d375ace0bf52a48baa484dc3ed87146cc355ef3","0.5510316","No"
"0x7d376916a8ba18c5b9ed9aa0f07c729b25949339","0.0404351","No"
"0x7d3cfda6f54c75a7a8a704d6d41a552cd7184587","3.7912977","No"
"0x7d3e2d29c0f77d35e470942e10aed8f3a6a596fe","0.971902231208292","No"
"0x7d3f31dc9476c273c03a623c8595a0013017912c","0.351242866241334","No"
"0x7d3fed91733f2ce143aae9e76a75f2cfb5978235","0.03171034","No"
"0x7d40b9e0fb899ab93a07ea3dee56ea0006da8ba1","0.0169","No"
"0x7d411873898ab53ee8260273ee9232213524ad62","5.70015314455818","No"
"0x7d44bdb952f4f2554f5a89a06aa4c1fb2f5a18c7","0.845","No"
"0x7d47ee7f8f4a7dafa26006c6b7d390bcd16f3cfb","21.9775442492203","No"
"0x7d491f5fccb63261d2a6cbec67e5e8967ed8ac7c","0.000756558498724551","No"
"0x7d49389c94c4019464e199bf45a4c1c4b2318cab","0.18","No"
"0x7d5728c836d2f6499b1667f066c6d58a5a1ca43b","9.90404485","No"
"0x7d5bec15de5378e31040b9fded942c3f18066586","5.9453734018149E-05","No"
"0x7d5deb20f1c2286e7e2d15779a7f7dfd9b01a860","0.01989917","No"
"0x7d5e2f114def31ff17bcb330a25f956f3f5458bf","26.0457955135055","No"
"0x7d6105d75c5e6a40791a50a52a92365545e9b112","0.01","No"
"0x7d624e651eb2c7b4052b6ee8972af0f03fe0fe5d","0.539241545044253","No"
"0x7d637ecee75619f982984dd5dc546e9b9299041f","1.5","No"
"0x7d685ab185ec504ab6fbbee625714dcd7bfe436a","12.2792361089865","No"
"0x7d686f03da778ca468b3dd8487da6ad7d07af5fc","0.65187635","No"
"0x7d6a19a8766cb94695a63eefc3d60855339a9b4b","0.3817169","No"
"0x7d6c62bdfb3ac31553891938de0de33c5c53dc39","0.42059394","No"
"0x7d6dc6d3d0c19373584dab2b0150f4c0d2df6568","1.4619356","No"
"0x7d70b93a8544d8e9c671b990b78dbf4ac5d2c258","0.28871","No"
"0x7d73904f8b3a7fb1cf94d3497a26dc1e18b5543a","2.0034064529846E-05","No"
"0x7d780b53f813fc43faa04c86771a03ab9e184776","5.2","No"
"0x7d7aaa5a4b48d4a1b19761ac7833e82818767265","1E-06","No"
"0x7d7d50fff4d9ab29134ef07cf06ecd6071b8e41d","0.04996017","No"
"0x7d7e8dca3c03fc6c9d2c8f751640fefe4e7791de","0.72077107","No"
"0x7d7ee7e4bb24a05c6da953dd51ca9625fae49ed1","0.86131985","No"
"0x7d86b0813e4569c5ec294dd4483bea293a1cacc5","2.1569","No"
"0x7d887d7471940e6a3239465dd8871d24c0d341e6","0.00782698999475625","No"
"0x7d957aa56820212bbd4c7667ad5e3e39215048a3","41.6950213380586","No"
"0x7d95d724c44675526383ef0c69b2745e251fd58b","0.0500013860941055","No"
"0x7d9689b3bd75dc2baa66504c18f6fdc56acd41a8","1.054","No"
"0x7d9bdcc5a9152bd1f2852aa44f1e673011aeb56e","0.06144118","No"
"0x7d9bfa711f905700cb7d7d06941a24ec518e3df7","1.51542608","No"
"0x7d9e787bfffbf33b206ee0a4306bba6a98dc61d6","0.01","No"
"0x7d9f2eff9f30a923cc2ac137bccfeb36e7082749","0.00130505543598352","No"
"0x7d9fbdad46064d0f9731ebeffccef19f4709a5a2","0.001","No"
"0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8","0.00514030296521509","No"
"0x7da42ffee93c3a82c53d0c972c4edac3a5285206","5.09226119","No"
"0x7da522321eb027ac4b0ff059b6a92fc9d8f5ac9b","0.000100000000000001","No"
"0x7dac5dcc33e665640546d2db1d3fe88b27e0082f","1.19367660265452","No"
"0x7daf9cd249678574fb802025d5643b9ecd53641b","0.12975893334201","No"
"0x7db5ec73f6334fe9fca2bb237585f0381f788b17","1.3979664247201","No"
"0x7db7da086318462a46327b8f2d46f457008cc111","0.012690696449357","No"
"0x7dbd89c7913f17a8553dcecac17d60ff2e90cd79","0.102030560481352","No"
"0x7dc7ef3113074f2c320172373bedc74a36c642e4","0.28715320750353","No"
"0x7dce246e646f37e5ac92bd4daaa6446125cc32d9","0.0446428571428571","No"
"0x7dcf87df7b6b9626c705927bf15fa83dc9bf54be","4.96457733344843","No"
"0x7dcfe0612222e4408e42c5e94517710737ce289f","0.0299999835982298","No"
"0x7dd221ffd4e6a64095454b9fd66b2058acdf4ecd","1.75017635","No"
"0x7dd2f05256fa1e3b969f808691bb99ecaf2325c0","1.00280468","No"
"0x7dd349671bddcf0c67e983443698689aa32cd487","1","No"
"0x7dd4044336414c072e64028b27a250c6f157f616","7.37146566501E-07","No"
"0x7dd4acd373b4dbdceaa648f5679b47ea996291e2","0.0055","No"
"0x7dd4e4210968fb10d6ef1a8c7b067ab2ff5010f1","1.6161372668194","No"
"0x7ddc6a6617f4d20be88ac95d83c476c03305fe6f","1.5748","No"
"0x7de082e63e040fb3cad81bf729f40ba762e87f0b","3.28630622021331","No"
"0x7de0e964f150eec8bda08a093e896b1f0ee055a0","9.91126530067523","No"
"0x7de4906a326df25c39a52d5c99e79206975455e2","0.00149089334037147","No"
"0x7de5b3ea0b0c98896d38d8fd61e1cc80e45837bb","1.099","No"
"0x7de7ef7b32a6702f6516c318858fc2474c83d8c8","0.00899804361050769","No"
"0x7de86c46107785f753ee6a0118a71f194f890543","1E-18","No"
"0x7dea9dee4f1157422b2d4d942b3d0c2fd7e49411","1.5","No"
"0x7dee473aaafe190ec43223c570a6388e1396f685","0.05737265","No"
"0x7df4378332036338f5f88d4b90976a5cbf6d6cb7","0.201010865476044","No"
"0x7df676fa1af5d6e37c0f9f9b0d06078a6827545f","0.00331555871483907","No"
"0x7dfa77d7cd7df7cc2720a3ed73519ded1094ec23","10.45965074","No"
"0x7e01d3a09e2eaf1de8134ca9d04ce7eaeeda02d7","0.14776447","No"
"0x7e062f638f1ea219452f0923638173cedec17159","38.1560192966938","No"
"0x7e08b8e5b9a00227b71f3b876c3f1c125c8a5186","9.99555797682E-07","No"
"0x7e0a1e6c5fd95a3ecc13cf2ff281925158545b0d","0.0596143585230185","No"
"0x7e0de483a33bd04d2efe38686be5cb25cfd3e533","0.00604904315607784","No"
"0x7e0f360fd696f3aac8dbdbb4ebf23d3718aef4ca","0.0126232538301072","No"
"0x7e111eb3264488025f7a1623a2c1995d8687b9eb","0.5522","No"
"0x7e15bf5c5caa8a9a959cf5a96738c9349d936799","4.41317779","No"
"0x7e1c0734c0457f23b01a9302256b3c27c9294b75","8.77520559943385","No"
"0x7e1c1c27f17115ce6f1880bc37a15c573dde59b8","0.508421028130466","No"
"0x7e2150762f6845ec9d1753a016190d923f608c7e","2.9116418983E-07","No"
"0x7e2551533067706eb9d9cc5e55d873f49b5ffe6c","0.026","No"
"0x7e29e136d5a49816258527ad4d1db80ca664f81b","2.5298174088329E-05","No"
"0x7e2a387d391312f4f0f5a71b84cf84da5a419674","0.01","No"
"0x7e31d3c1e2863ab5c9c8159392ee47ab35c4c753","0.000398735118964332","No"
"0x7e3587de666486518ebfcff1af50101d161340ca","10.8655627493839","No"
"0x7e35c24a79d8790a27ad97f442aa67daa1baa11a","0.0202639409246842","No"
"0x7e3dc9f40e7ff9db80c3c7a1847cb95f861b3aef","0.0699833894646696","No"
"0x7e3e126ee75b008518794fcf312cafd54248c4f1","0.972021428571429","No"
"0x7e4072f38c70238151bc121e4800f73664497736","0.000504","No"
"0x7e40a776b84d9b9e02f75c2dd4430ff4c69eb430","0.0571669139660169","No"
"0x7e434ef155e63402a6d95c8b1bf812106139287c","0.07736358","No"
"0x7e477d29afe0d613611b4c1188d8debd6154cdd5","1E-07","No"
"0x7e4e6f41b3885d2a0c06b2be29db584b463733c6","0.19454329","No"
"0x7e54ee08de70659c53016a474227e9db019cffd4","1.00000012","No"
"0x7e57ba6a0d8a35a77bb9a3350a3f8c1949d16286","0.0219616725046274","No"
"0x7e5c4ff03cc6aa6985341d31d534d947458b8d00","1.05007418","No"
"0x7e5ce10826ee167de897d262fcc9976f609ecd2b","0.0198757631810394","No"
"0x7e5f4366b833d4c78d170417f7678fe1a1a84439","4.12313692714863","No"
"0x7e5f6272f088f88db588a30d6a869abab6c74949","4.008","No"
"0x7e63124beeb002615b950d4ec395d50f4c3db3f9","1E-07","No"
"0x7e6d7a854e6b34ff541e4ee74bfacb2f77f40f24","8.6E-07","No"
"0x7e6daa9981e0640feb117d5fd1b6a890db301b90","4.98882561E-10","No"
"0x7e6fc3053fe87c6639269f0e31d9df4a7657599b","0.0809115317963492","No"
"0x7e7017ccb30a4f2f54129296a67d6dbbbbb5aebe","0.1855161","No"
"0x7e733611f7809e1bb37269e570ff6b0cc6b6f02b","0.998","No"
"0x7e73ccc793e2448c4510249e71de9aee4442d7dd","3.15715972783943","No"
"0x7e75f05537f23365e59e9984fd6c058654062a68","0.37440104","No"
"0x7e774358bc892bfefec8d307c9e0e81666acd5b8","1E-18","No"
"0x7e7a20c1585a2e69509b6b0269b7d777693a0d7e","200","No"
"0x7e82bd4e287f7d5f415fe364f1da3b086a732cd3","6.0747255962449E-05","No"
"0x7e82cd862206cd3e3fdc392621551887cd87b842","2.92627183377395","No"
"0x7e87f3644a8c29cf8280c990fe3187526bd16ac9","1.06257903029141","No"
"0x7e8d59fa776c2f8b5bf1305d28bd36f41a1bbcd8","0.56557241","No"
"0x7e8ec68944c9f32f1c2e5a962942b338fe320cb3","9.06126984604414","No"
"0x7e915cf29c5568e41493a4cd58e8519c1266e5da","0.0513116801830209","No"
"0x7e97f297ea3577cf43afb788b8e8bf4fd9be0260","13.6008734962838","No"
"0x7ea05ac66876d09017e9dbeb321d7813c9a27802","0.0458137889547038","No"
"0x7ea43562fe0d4faa6209e7e652f896cdda924fbc","0.38641326","No"
"0x7ea92dbce5387f8ff480fe5d557abd4c7b09054f","0.00177914110429448","No"
"0x7ea9fe2a6cac3f0a1b630ad70c419f7e085026bf","0.2475","No"
"0x7eac94ecd60738ebce2baa48004e31e69481a837","0.800071449340251","No"
"0x7eae3ed5273fdf1eae5d1b4d5c5cb28d752c241c","1.01207551","No"
"0x7eb4f7dca91240f4b54c581cc8a9eae346b4c61e","0.07302562","No"
"0x7eb9cd88f55f98b6efc268804a5f2131d3bb4a8e","0.00108269109981818","No"
"0x7eba4dd45016159a70868360643ba1ff487b6830","3.115308","No"
"0x7ec9cacb21acc4d02df27910284c380f97960c35","1.1465","No"
"0x7ecb32f5ecc3f41921ae99ca945b57f6a54d372b","1.0365","No"
"0x7ecc266125ea8780ff241f140e508c71fb2f3283","7E-18","No"
"0x7ecd7b098935ed7e72b893a68f82198c27aacbd4","19.62878812095","No"
"0x7ecfe862e94de220a6f38546ba0e823141716ce9","2.10561694089E-07","No"
"0x7ed0cf4fe242cfe8f9cc4f369c4fb5029a12c389","0.20000633","No"
"0x7ed1e469fcb3ee19c0366d829e291451be638e59","0.105074306349688","No"
"0x7ed65a9078f7f03a2e919a80a16d7646d5f8bb4e","1.0185","No"
"0x7ed6b8b5609bbefefdf8fb345f35fef88360118e","0.000227584870743187","No"
"0x7ee199676fec78ba1dd357a9aab353da8a01a1bb","0.498454790150533","No"
"0x7ee390bf297f53747dbb604709dab5324a1ed40c","1E-18","No"
"0x7ee48f34e0b12b7fca1768d9fab121e871a75a06","1E-18","No"
"0x7ee57719c680eada9a036abc515ce4bd3418c61f","0.351759738863341","No"
"0x7ee73591eb1564fd4d36f9cbaf7e02e8d494e4fd","0.000276181409272987","No"
"0x7ee789b7e6fa20eab7ecbce44626afa7f58a94b7","0.5","No"
"0x7ee7ca6e75de79e618e88bdf80d0b1db136b22d0","33.7676214014226","No"
"0x7eec35333afb0ab6996085727e1939f008840410","0.0430889288274174","No"
"0x7ef51345afefa13752805e80cb734cd738754768","0.0229364963469266","No"
"0x7ef5774cb1cb4a6829a85738d4c6956e2edc5be4","18.9240647562367","No"
"0x7efc012b38741d84b4cdec3508c78ee5518b811e","0.000147737925090128","No"
"0x7effafc6e7e9799a65e81e6b14b9abe19376f2b1","5.4302670623145E-05","No"
"0x7f01a23db00e522f8871f3e56d669467eed10368","0.00017709468672","No"
"0x7f05959f1c1dd78ec32822789f50adceb5caec21","4.0142","No"
"0x7f05b6c79d6bdf2c1658e349ab54c43474903067","0.288983996263211","No"
"0x7f077b20970d7b9f2b0a0f640d989740242614dc","0.0349568","No"
"0x7f0d856b39bb781ce451d6624ede989eb56e051d","10","No"
"0x7f10c290e39a0fd2d14f6007bfff82ca20988f8e","1.09999999","No"
"0x7f13121817d12c3aaef35d1e1988490304803025","1E-18","No"
"0x7f13a78de5ad0f88741cc31ae961de13e45c53bb","1.00999999","No"
"0x7f1695503d05a395e846fe579023fd3dfa82ddd1","5.887457","No"
"0x7f18d7cb258eb6894ebefbd844344df306b79c72","1E-18","No"
"0x7f18f46cd68788cd6dad50f8bcd600f3f61a327e","0.18954281","No"
"0x7f1dfb6ae268d636230d403ab2b8e39e341de6e1","8.5","No"
"0x7f2838287b47692f567a930e8a95c9e1e9bdc5f0","1E-18","No"
"0x7f2b2c15b9dbf0c739238f4ef92d7cac8e4a36a1","0.23227887","No"
"0x7f2ecab524b215eb8220537211c0be712645837d","0.000707065104589464","No"
"0x7f39eb62f3100b015409e1cd0fdb2b8bb1cb4646","1E-18","No"
"0x7f45d3b158410b69b2d7f503bdc90a9aa734cbef","0.00016177","No"
"0x7f4688da0bce8352de4f41eee574858046ebadad","0.00998072941781405","No"
"0x7f46bd216ab56d2cc360ae01fc9ddd9942637323","0.0898021","No"
"0x7f4ab6fdd4b3988c5bca23fe7435cc7594a2aa2d","0.545","No"
"0x7f519ffb24efc4eddc7e587c90eaf619ea179c33","0.927","No"
"0x7f54e9e383c3bee70f8ecb8ce4dcc4a720400013","0.0366","No"
"0x7f54efdf424e1ed878561fc2be94dfcc0a95a687","1.0002","No"
"0x7f587c3be73d807d5215be75e8a882fc1cd636ac","2.14027","No"
"0x7f5c6647dc489df17487192f18b2e232d4bd65cf","0.19526901817583","No"
"0x7f64194f2a48d21e98361480354040e4cb2503ed","0.0002862969245999","No"
"0x7f673f64cff0c47990b13caa1d483ddbd4372e18","8.15372865594398","No"
"0x7f7106a5d8b00bb7091c1c81acb117da3b729676","0.07587726","No"
"0x7f78c085441419f163a9a25522052240040366ef","2.29","No"
"0x7f79be20e26ec1d07a3aacc800ffc4224b66d271","203.328785083693","No"
"0x7f7aa2811cd7b20fdbc8465f443c5b13eed41909","1E-18","No"
"0x7f7c311ad65e56eede7238258f5847133a06ebea","4.05180421226865","No"
"0x7f7dc314fc75658d474dbbfe598ebb058ca6aacd","100.000035020617","No"
"0x7f8735c60297f96b2371f967eda33c29db30eff0","0.05","No"
"0x7f8a75c9080bf503aebec74eb66729b863098c5c","2.9025069148174E-05","No"
"0x7f8b05eeac8a442ca76f812aa60a053599d9825b","4.87732418914E-07","No"
"0x7f9095575034fadc9bcaeb29c5157c9c6a8d89ba","20.7269433494717","No"
"0x7f912e5f83e7e68ac9d5cc2d2b3a720c046551f7","0.0251916941426272","No"
"0x7f9776679d66c2e3768aed8f3420839bfa509516","0.19950836","No"
"0x7f9e399365eeb896ada8e9746ed064c8322d7cfc","34.8416454237703","No"
"0x7f9eec6cb01d47f417e90a32977794b1a92aaf8b","0.56667708669519","No"
"0x7fabadbdf7c144c9e76ab630c8f3073ffeb5176e","1.48704942671645","No"
"0x7fb1e2d1397f8bf283fb674d999e3dbddee1f189","0.257854809388692","No"
"0x7fb41029870dc3ddb869342085cb1236aae009c4","1","No"
"0x7fb6c69e321d10f78f170d6505a4b7296393fd55","1E-18","No"
"0x7fbef54b3492f7d3f824b5e65086e648056aba8e","4.167476409092E-06","No"
"0x7fc6140d5ad5c38fe6d60eb914ed190ab55b9cf3","0.999","No"
"0x7fcd273dcef01d4dfc27a6f2bec235ca4b176246","0.000531124792286192","No"
"0x7fcd2dc7384b25c57c9199f8db072b27cf5e77a3","0.100086151546899","No"
"0x7fce96f1b324f2a4c544cd1b740963ac67acc397","0.13435821","No"
"0x7fd189509cf9d96f17545f10c93f898f5e819b9b","3.21904225524292","No"
"0x7fd8a3e656c90a0e3cd703e4ba46aa4c9d9e84fb","0.251442982817565","No"
"0x7fd9039484d31a5bbe369c2d02133f568ba5a5f9","0.004","No"
"0x7ff0d2adfc9c4cb688139898dd1f12c6fbb0c7c9","1E-18","No"
"0x7ff524c918712f8b8fbc28f612de632f91dfdd47","1.1129714","No"
"0x7ff6650479088c6e29a7496219bb80d971b4fa5b","1.00170847","No"
"0x7ff8c34e65e777483762b6562ad0de571deb9f94","0.497599399641232","No"
"0x7ff906b1b9fcd275460147dac9b8ca353cf45ab4","0.18169","No"
"0x7ff976824a387d0885ffd6d213b1831292e1b10c","0.867","No"
"0x7ffa844023697a0ddda31b2781fa9e37362332de","0.88446711","No"
"0x7ffe1775d01cff5809053028771db9af2d30e800","0.00998808873251151","No"
"0x8000764feaaa0a6c33a67c596ca6a292a2b38a1e","1E-18","No"
"0x80077da32388a7e7d47f975ed36221834410ee8d","1E-18","No"
"0x800c443d4fc0048d2f4a83d64cdec93a824be745","0.360860863850838","No"
"0x8010809e86eb0ad493c7992a2f5e8c82419f2f14","1.02085678132832","No"
"0x8018280076d7fa2caa1147e441352e8a89e1ddbe","1E-18","No"
"0x802275979b020f0ec871c5ec1db6e412b72ff20b","18.9180153869156","No"
"0x8024240d9b45c8496491eab62bc0557caf3c6304","0.955551646358314","No"
"0x8025bf8f351ceefaa850258574b621db6c3bcecd","1E-18","No"
"0x802713d97db370f38ed12f894a71a3bad78413d2","0.0174237285138215","No"
"0x8027265aa26f77cbab5cd71ca8ceac3be18d284c","1.03424090224156","No"
"0x8027f29d451010f15731bf0e49d2f48ae2e53ba4","2.9910004786979E-05","No"
"0x802bd88b85b0d70610a6317b0f914342175b62bf","3.32542870338464","No"
"0x8033562521fedecdcc05487303522375597f9094","0.0025827387235833","No"
"0x803517069ca3b38cef53ae3a628ed1a40ee16e0b","35.6056137539802","No"
"0x8045f033f1f8f88ceb073b1e76de6b7d93b24d13","1.5897","No"
"0x80495a227a8df668417e1dea04dbd0d18cafe8bd","0.765267314108","No"
"0x804b9394cce3f730eef6f34d4e49199482a343ba","0.0161288738545807","No"
"0x804ddd1645393d19786fd4f9a9ade9b78eceb9ad","4","No"
"0x8058d5809e2ac574f047598e9d2c98af7ed1129b","1.73780190032831","No"
"0x805c9aa6d7731006e998f5d878a8c79bfa67cc56","0.0001","No"
"0x8062591d4985faaf7386d2dc062452777e660c58","4E-18","No"
"0x80627d1ae9bd0c1212f6b35c75aa673ef8ce8264","1.99773709","No"
"0x80658e3657882cfa73fff0eb20c92aa5e948230c","0.204022","No"
"0x80700c0e231c2e79b5fa73e0f23385f2a2f6104a","12.52","No"
"0x8073375362e2972ac05bdd62b043539c07e02c7c","0.0198572453100519","No"
"0x8077081553465343c23f08c6cba8f8202f7659c1","0.192541143213059","No"
"0x807a3a99ea1e1e252f389f92ca6f7639a44a11f5","0.20711304","No"
"0x807ac24d9298f258c370c449b8fd48dcfa68748c","0.8806452","No"
"0x807bb853ae8ef3b1a687f6ee8408a06759bc74c9","0.145748987854251","No"
"0x807eb52da998865d043575e8b98034c0c7e99715","0.01","No"
"0x80822985042f59967bf22a929c7bf3ef01adee37","1.49999997","No"
"0x8086baabd182dc1047ea97920bcb18a917de2b64","0.0032827755267664","No"
"0x808704c8e8907b766da23ba8c15c449c145d692c","0.01","No"
"0x80891637490f1261ec51ca0aae7206addcba5090","0.2","No"
"0x808cbb82e70ea8886296461dabe016c021beabb0","1.3371","No"
"0x808cc3716eacbdf8cd15d36d316e5e2ed4f22a54","1E-18","No"
"0x8091ac4472645a94512940a2bfd14142adb9dc3f","6.953271447E-09","No"
"0x8096cba4d2b102129cd551c1fde3cad087b60e90","1.05897930354317","No"
"0x8096da6ced12b75684054ef16e1bf7e376353c29","0.000439639074299598","No"
"0x809ac587cfc0695683a355525f13e5ff6cb75884","0.9999314995955","No"
"0x809c0e0de9753ddf3c8a07642ad36055a934e27d","0.15884","No"
"0x80a891ac71d9dd1b22acb79d4696802761d064e8","0.11038913","No"
"0x80ab0dfe8d64473c1ba88a94d1daefb1500b4910","3.67880422789227","No"
"0x80aff76f9a996911ea00f701a6e5fd520e14ea60","0.167550265901523","No"
"0x80b380422421f42aa2b0f644f76af92115b71cf8","1.33593618438976","No"
"0x80b55ef37676548521afc7a200a7509282a9cd82","0.1","No"
"0x80b6829205000c6215ed3dabcf52c7fb926427fe","5.49705812","No"
"0x80b7688c5c28eb110fce798fc0539bd7ce17bb1d","0.1","No"
"0x80bb0d87dce1a94329586ce9c7d39692bbf44af6","0.719911474885692","No"
"0x80bd166adae8e279e257022bc58f7ac49f216a6d","7.8","No"
"0x80c013d980ab049471c88e1603b8b4a60e03295c","0.0935106487957273","No"
"0x80c243f0d2c5032604a36c7178a3b5a097612b1d","0.105","No"
"0x80d4ef555f9bf7d64267c9faddc6b0582c19b71f","1E-18","No"
"0x80e61cb36d4006174706e96bf152802bdd60cb22","2.84550522383413","No"
"0x80e7e06f096380dd0d3f9cec4fdece370db4cdbd","0.0659867274844779","No"
"0x80e842377e5bd2dfd6571a566239c95fc56732bd","0.20491087","No"
"0x80f2178bfafbc8d3685f081b06e99e6a5b2023fa","0.395163162267395","No"
"0x80f5aa1d4efd143b54758010c74d510f35e3f13f","1E-18","No"
"0x80fb5880f38185661962e475ac1557817dc9faea","4.92396197483033","No"
"0x80fcfdd18c0b83a1827f5964d4d1b214db16adc5","0.0355555555555556","No"
"0x80ff1f483b6f3eab52027057c29005c95c068a1f","5.3232","No"
"0x8102403bda5db8f289a98fb2e09f67c0dc1b6579","0.000126919346459761","No"
"0x81024fc84bec26436d00a56216ba8a54bb6cc725","1E-18","No"
"0x810301e0bc2554c5b5d919820c6ec3761db69299","0.32","No"
"0x810792ba1ffda4d3c479de531707ac56f4fe8ed1","1.03118730395663","No"
"0x810858f00f41f99873e97a5018d83cab22843c9f","2.3629804277E-08","No"
"0x810d5c6b8729ea15532937e478f798d7f6fc8ea6","0.00259367860015406","No"
"0x81180c77c8e59b4d7a82fbae9950f2f7e3ca6c8c","0.07368957","No"
"0x811a54574d28e9c7b6e3247538c0c9509adcfd8c","0.1495423","No"
"0x811ecd8159e8dd3a3d9b3fe709de69971e19134e","0.000836461169739111","No"
"0x811fa6b8247be68e49ea698555b89df453b2d905","0.218231127059029","No"
"0x811fd1862b52e8e69bd38510871f3692d4e9c7ef","3.5756","No"
"0x812344e3f95bf33b2f769d43417f08108795155c","1.05423107643507","No"
"0x8124b02b4967bd7338a450420a572d574915ff9c","6.9542065612176E-05","No"
"0x812a5d6b5621f07fb286bc0daeafe975c78619bc","2.73","No"
"0x812d2e05afb6e15a47355ac616fc69098b22c794","2.34011546414813","No"
"0x812d813fd98d80cee6abd4db28cf34a0fa6f36ef","6.31097791342952","No"
"0x8130eb9a76cdef2bf4799672e08c93550c421711","1.4224638","No"
"0x81325c25d5617548ea22b8948a040dd692097014","5.84E-06","No"
"0x8133a5dcba30387e88b8dd3b782797ae00defcc0","5.2273846321242E-05","No"
"0x8135908bbcb583d65978accfe3da6ca927185eb1","4.9562385568E-08","No"
"0x8135a2c734c384f3a94381329b8a3ee3ecdae691","0.1","No"
"0x813e71c8c4b180256947f583432076eeff8daee7","0.2","No"
"0x8142e5658a611821b3aa32f177a1d975c60a92f4","0.00039575869516606","No"
"0x81504335d34d8c836536cee7e02580bba1500a40","2","No"
"0x815810f02b40cb08e19666e7a167482958d1feb1","0.000458640599884605","No"
"0x815a853c12e7b3d6dd25a9caff59557d12b7e41d","0.64937157","No"
"0x8163ff10f81a4dd8d6684833adf7ae477f1760d4","0.0827606709808829","No"
"0x816c3e2c44e8e707ac1fd802ba4d53c20535d32e","2.20789171","No"
"0x816f379fb1f810aa21d58a9355e70dc7c3fd3579","3.24566897836069","No"
"0x81712ca1ff1e40ee9fb121d46d6b14e9fefba6cf","0.21125331","No"
"0x8171709bc353ec1b75f46916b8e4aa5be1360652","0.000680001463817763","No"
"0x8171a380d02fb6a2661edade7e4742d2fcc65ff7","0.846253275915643","No"
"0x817551c4b1ae10b6a7f55638cbb0a7796091897e","1.016810011393E-06","No"
"0x81759da7ee9ef378ecf7a13df17f3f6ec2fdd477","0.04","No"
"0x8177439716f9e7ff81e4bfadbb3fd56369b6b498","0.28499746","No"
"0x817b624b9629db481640274350af27f585fdd955","18.7491390665578","No"
"0x8185903e63fc12247af5f5cb76ff322937270674","40.1955300188958","No"
"0x8186aaf804c7a6b301e73bf58aca37b5968ca0bb","0.00589086536772549","No"
"0x818c8a032f356dff3af0d92b14949c1bf1ca1dfe","0.50078045","No"
"0x81aaa9a7a8358cc2971b9b8de72acce6d7862bc8","8.3613734578E-08","No"
"0x81ab56fa455eb6c5c15b9b8d82bc94da7582bd88","0.569426946855781","No"
"0x81ab7d6825391bde748ee444f5862c343784b258","4.0026192","No"
"0x81b164781f977831850bd276d7f79d1e40730ece","2.02","No"
"0x81b1a3d103dd9e8120a3b0559bade0d42b0c80b9","0.00899999705214733","No"
"0x81b2414cbb95d23635ff365e1e2d41603af0449e","0.277549971314248","No"
"0x81b7e08f65bdf5648606c89998a9cc8164397647","0.000937437557151529","No"
"0x81b9adebba4703cf4674c4c8f536ba2761685fe5","0.0557720747611019","No"
"0x81bef8232f7a8e7b2e8f6847e898e84456b9499d","7.7884970647315E-05","No"
"0x81c91e825f4f4c3adb7e606505367780b295d373","7.5641015208927E-05","No"
"0x81dca6497abd7ddffca44cacc285011891721cd0","5.4446475204205E-05","No"
"0x81e32d44c5b1033a4111c6d8d692f51b4d238c32","0.142315991766989","No"
"0x81e8fe1a91bbf3573ab8505b86abf682fbab0086","0.01","No"
"0x81eba122c1a2600b0720f99cd31d1ed05b580da5","0.06293537","No"
